Id,SalePrice
1580,162955.22633251236
1581,133848.4287349067
1582,93365.32508869184
1583,202512.5421581359
1584,182161.14455654306
1585,118796.64865579405
1586,56662.28248891989
1587,88947.94700236424
1588,143418.21094650106
1589,99608.68036529845
1590,107858.87851498135
1591,92164.45895019473
1592,117212.09636850524
1593,102491.14230074896
1594,136073.5675772286
1595,133416.5471182007
1596,168717.49680464464
1597,155097.51793551794
1598,163329.58665134292
1599,131382.8071011377
1600,128082.96700743967
1601,62067.74814448538
1602,103377.07964957507
1603,82879.1146652561
1604,177108.3111829515
1605,174647.41064530925
1606,137766.89545562572
1607,149310.80557923048
1608,153238.3027675964
1609,138056.21233017085
1610,138557.94611495174
1611,117335.86700487946
1612,137114.56808485248
1613,147995.01445840602
1614,108324.93783126057
1615,75156.93059188515
1616,63081.206700759656
1617,89088.4059677973
1618,96696.72642649448
1619,119799.42153321755
1620,172982.0350459034
1621,128784.6211941969
1622,148222.9605834917
1623,190030.96763473126
1624,186727.9125194328
1625,107900.56580020217
1626,145845.67127841403
1627,168883.35905606276
1628,210455.6959628929
1629,144216.69653621042
1630,215127.7105073063
1631,152686.73007922477
1632,150518.5110013124
1633,150610.1214082025
1634,158427.49753383687
1635,158640.96656094157
1636,121781.74040601049
1637,173504.00474830944
1638,175547.5890673123
1639,151026.40102793564
1640,206695.45944311348
1641,151003.33624230942
1642,167388.80350030732
1643,169234.53467850195
1644,175638.68018621503
1645,192486.1336937187
1646,122522.47209149186
1647,124263.62947431832
1648,120498.58296607978
1649,120184.07803586009
1650,101506.55302930094
1651,103219.50200233416
1652,84330.43692224851
1653,86851.97676055317
1654,116720.05059161772
1655,103769.30281910469
1656,109601.7410290752
1657,111395.20185555845
1658,117396.1615091385
1659,82932.83491820806
1660,116086.61764472006
1661,279089.04280456976
1662,270615.3927539147
1663,206846.60787557572
1664,229032.04221651933
1665,173373.80128909214
1666,210379.09621048783
1667,293070.84628513595
1668,193216.11497619894
1669,181250.6414383186
1670,195899.22961890115
1671,199771.38369622163
1672,239068.83698370092
1673,215661.16396976146
1674,178244.95029467152
1675,158722.6802090122
1676,159418.81513502263
1677,170223.98508472147
1678,219580.6685944238
1679,218106.2343292844
1680,196060.2642187762
1681,150124.32043698028
1682,200934.83520352503
1683,141565.11969907538
1684,162207.17645115172
1685,162111.09258456642
1686,134215.69678825952
1687,150544.0817457978
1688,164900.60916558688
1689,175790.0446461807
1690,170894.90309796383
1691,157382.74663962328
1692,190547.0201476888
1693,148266.62566491374
1694,158221.5644950494
1695,134411.27540361971
1696,221291.7453150865
1697,136411.73945557105
1698,241935.69324238345
1699,200940.11944022868
1700,170585.95447198141
1701,202939.7319109132
1702,169114.08957991347
1703,171243.97943836846
1704,181954.66179032432
1705,168003.70882685325
1706,202583.28195404666
1707,152127.70174218627
1708,153139.66952480454
1709,171796.45598672784
1710,158777.4545868966
1711,181049.8941586329
1712,183617.961696768
1713,181320.17105584758
1714,169436.43446072866
1715,160668.7305462052
1716,135893.95464987576
1717,132956.10599201318
1718,102811.80649761588
1719,166788.01799403748
1720,162748.31767497733
1721,133296.99984690465
1722,124296.3815778589
1723,128308.24244120726
1724,151272.22679146164
1725,187255.70244406714
1726,157550.90086158368
1727,127047.5107712209
1728,149203.79632318052
1729,141378.18269089455
1730,135877.77336382912
1731,104291.88206234513
1732,103954.4016417742
1733,101648.11586775737
1734,111459.04892822946
1735,109774.6426087849
1736,89709.88602684025
1737,196765.3826971343
1738,178147.0930768542
1739,196966.3982934959
1740,180644.64710189198
1741,155870.7390233367
1742,128889.88460657807
1743,129748.45047900408
1744,193784.67197639967
1745,166792.72923029278
1746,173054.3017064553
1747,180835.33368285792
1748,200658.9951654768
1749,136264.04197151435
1750,114025.54956101421
1751,213389.94948547694
1752,104976.34050369017
1753,134952.5207920475
1754,167670.53882954165
1755,151094.62764426504
1756,84917.25661471783
1757,96286.55845249903
1758,137690.6522034565
1759,131761.6483965229
1760,130422.47985345882
1761,135787.84025421756
1762,170347.36384479026
1763,140337.41618162737
1764,103091.06011774008
1765,151787.3478465593
1766,162439.9179141626
1767,187528.7189087849
1768,123691.64462834207
1769,144906.76884377174
1770,124246.36371433918
1771,107986.57854264684
1772,128722.54683711423
1773,117998.17545245035
1774,132298.22944580967
1775,115894.1264271894
1776,114136.9834630956
1777,90605.3787816759
1778,115695.62258021385
1779,116082.39564479199
1780,140561.05962743814
1781,116338.28357822637
1782,79962.18989756197
1783,113832.73787926233
1784,105038.85176570818
1785,109855.80045413574
1786,119162.67534156541
1787,141171.18023897175
1788,63682.244991477666
1789,92974.12918276695
1790,79658.93046505465
1791,178573.8229995118
1792,139156.3425179887
1793,108577.30753762038
1794,113785.45496291117
1795,116198.52812408017
1796,121234.53919539269
1797,112403.85336955315
1798,103564.71414902846
1799,87162.77761227815
1800,110989.95976122656
1801,115582.93895457184
1802,105305.22923569231
1803,133711.41866136156
1804,115599.45392027736
1805,122515.11064994129
1806,99079.8602098932
1807,135698.70970462676
1808,110706.7278828932
1809,108629.60910330241
1810,124413.69772122243
1811,102654.23563415326
1812,103798.11505868044
1813,102990.855622197
1814,80445.8840100622
1815,64578.5857965677
1816,91103.82458372711
1817,122023.59284740957
1818,138186.68590229942
1819,97865.59196555572
1820,88573.43060896234
1821,89703.28825604547
1822,121054.69409909862
1823,53834.76215299299
1824,114044.1488082718
1825,116593.74193533257
1826,94009.41238870054
1827,81615.36602892146
1828,118916.17186389107
1829,100820.0391714606
1830,124063.3717505814
1831,123170.98290864902
1832,93414.33624852865
1833,131937.3605750848
1834,108763.74865483839
1835,112810.08251278166
1836,110615.21591002737
1837,85397.13910228279
1838,111253.95977625115
1839,84882.17231511167
1840,102421.90547360425
1841,121987.8414730301
1842,88646.12726976202
1843,111049.71363017142
1844,113016.2888936348
1845,132874.53852316967
1846,123869.69797098348
1847,147807.8025687816
1848,52062.70303259029
1849,123699.11594902864
1850,103056.7897763797
1851,135847.0291663139
1852,117715.45379961209
1853,117943.60014769663
1854,138209.64341991436
1855,107544.7042889887
1856,177216.23579782984
1857,200719.66128984664
1858,139226.30224527023
1859,110207.01247186057
1860,117968.56224971684
1861,109097.18212941929
1862,226599.52384898515
1863,205545.64715375847
1864,205596.1446323961
1865,186660.90739535843
1866,188710.86477216543
1867,167879.53500177886
1868,202830.64787395552
1869,156872.99008715374
1870,159401.89419680537
1871,162990.2277616546
1872,162114.54611303244
1873,189835.82740046183
1874,110595.2668880815
1875,164486.26179364894
1876,163477.75775609133
1877,167381.01232752268
1878,160460.4399359402
1879,121281.15482319827
1880,108060.38841232863
1881,177387.834532498
1882,199462.40811391966
1883,161985.0986809738
1884,176134.95544948342
1885,176796.0322051833
1886,196513.4112592216
1887,159451.3262526814
1888,186348.9748226999
1889,153337.33487327414
1890,93928.28615415673
1891,101760.43102252422
1892,89165.63078762643
1893,110161.89874588209
1894,114530.05697908002
1895,113186.22869243538
1896,112268.16868125889
1897,102126.86124779259
1898,104659.8205571138
1899,108554.37200351346
1900,115771.33595923323
1901,135809.61443929427
1902,146655.31400500963
1903,171068.4180991623
1904,104419.37060364411
1905,156271.51499273686
1906,124900.61307756913
1907,160948.32795460068
1908,85161.84843987064
1909,106453.57241768012
1910,103871.20853882303
1911,166484.65218029806
1912,197936.23648294254
1913,139606.17437735375
1914,67190.61352663027
1915,181834.03711816663
1916,113027.49898000536
1917,181691.94709066456
1918,112172.02947521688
1919,150112.36700742965
1920,135214.81574756006
1921,185950.00626623892
1922,169828.93654845582
1923,178449.868053495
1924,160503.2425436628
1925,172928.8169864329
1926,203317.41960714108
1927,120260.78903084376
1928,136715.3398462686
1929,112568.78710885091
1930,119564.87319183213
1931,115129.88198746086
1932,131604.14021820592
1933,157280.46565218575
1934,155755.54370840776
1935,127339.55829683758
1936,166126.7679590304
1937,167833.66301222445
1938,150679.36089531676
1939,148062.75077581586
1940,143642.61027663283
1941,158167.29682799132
1942,167763.5235158643
1943,152312.54101726282
1944,220105.5652777602
1945,212813.42302130267
1946,84425.99170241345
1947,174970.2518163842
1948,170608.1510409669
1949,162401.4255177775
1950,123202.62783445658
1951,200737.62973404885
1952,183774.28894223744
1953,140307.16684757936
1954,143784.26363618288
1955,117253.66649919271
1956,270293.63667331426
1957,132603.91159098185
1958,247350.0588115892
1959,145836.72938003682
1960,106026.39990367866
1961,99929.1264538456
1962,84341.06892902547
1963,83153.09224895663
1964,95888.10977726396
1965,115100.01222743752
1966,98957.05924186067
1967,178032.1610106229
1968,220316.2720023933
1969,221207.0454537914
1970,276186.13269169576
1971,294688.99761344766
1972,226327.83072924975
1973,184605.41327206636
1974,217225.5962396359
1975,236053.5690516684
1976,182328.65656851165
1977,261912.55109164485
1978,250579.7950247393
1979,188638.33079173672
1980,154644.34613365325
1981,192155.85809497326
1982,159858.99609965333
1983,150402.36304101592
1984,137702.93144729003
1985,155391.78234443144
1986,162346.50142079886
1987,136555.9450389764
1988,163339.48772356508
1989,169518.64276320697
1990,179546.58463783178
1991,165596.07146652843
1992,174655.01182454854
1993,158587.7697388629
1994,205359.1495313622
1995,154678.62918166016
1996,190140.7008419513
1997,186398.37830325824
1998,201098.27802377718
1999,194441.6869962049
2000,198478.9175215115
2001,196463.72376014764
2002,171698.93819473113
2003,173576.89190081146
2004,191989.7398523663
2005,164667.28893178405
2006,151190.75080846588
2007,171551.00922497775
2008,147542.90720113588
2009,159685.7324103535
2010,161440.37262057397
2011,98655.90926406789
2012,133287.89211511443
2013,135118.389817142
2014,159229.68683247414
2015,154810.75835902663
2016,155372.62084411382
2017,158993.7825818645
2018,102108.95809148347
2019,97178.92005128466
2020,93192.94706336391
2021,84859.89421137824
2022,145870.92106387884
2023,139127.5821902288
2024,235636.05067491785
2025,241943.2131816196
2026,133640.69973347496
2027,121030.80315729212
2028,119728.96691463517
2029,125946.35041221807
2030,170823.99429346173
2031,145918.14117069836
2032,156531.48220093793
2033,164467.3597380679
2034,124874.32549263476
2035,165619.75720851033
2036,135713.44643552502
2037,137214.9454289414
2038,186248.72612670923
2039,138689.20331099821
2040,319110.69836506166
2041,180985.89952464984
2042,161417.98862663744
2043,152720.3949016244
2044,155492.64564853275
2045,157525.26423371022
2046,124552.5067407251
2047,127374.67488456407
2048,111207.49927397622
2049,135358.4016465331
2050,158687.45084165392
2051,118453.91278948817
2052,109532.88184503806
2053,129534.94732077637
2054,84818.78882092205
2055,133998.31100891822
2056,126921.89061359863
2057,108305.02749291866
2058,186002.42070488993
2059,127567.07955783249
2060,154582.2697831776
2061,157640.81145997098
2062,115761.04351456826
2063,95818.63625402543
2064,114336.24398570822
2065,107930.1405360956
2066,137792.40318907617
2067,128818.81850160062
2068,130642.83860670563
2069,86467.67747637042
2070,96691.67908631705
2071,92577.41105546129
2072,113292.15235954685
2073,131056.24594021802
2074,130112.84548822435
2075,121027.84057494476
2076,94669.16090892394
2077,124836.40339189702
2078,100142.33110617325
2079,116862.93921407228
2080,95067.47456085266
2081,112174.96175069334
2082,103087.7579623435
2083,121242.19631656347
2084,86584.66674325662
2085,100015.70692352363
2086,108111.07627681056
2087,101408.03371300791
2088,96911.19549369553
2089,73765.76119025251
2090,110689.07881274515
2091,96454.26775006732
2092,111425.25924095715
2093,126298.99162158283
2094,79494.92400189153
2095,114226.39542387285
2096,79306.2497005696
2097,76584.40983617712
2098,110374.88708689832
2099,54583.23825663887
2100,81967.34837432514
2101,119556.18829450716
2102,103690.1568003796
2103,94480.15739568727
2104,145008.72220846347
2105,103515.26905776642
2106,74830.06227986026
2107,170257.3660942269
2108,98326.96615007595
2109,95454.90459138577
2110,117580.97072898681
2111,125369.06923449202
2112,128163.44999121779
2113,96152.0903323527
2114,97685.7325088043
2115,127931.17139796983
2116,87123.61583460582
2117,118276.68930989467
2118,106434.4337734564
2119,89010.23977202491
2120,106421.73081115223
2121,109301.18228061956
2122,103447.87778786613
2123,76729.94882212067
2124,132982.55759414384
2125,125714.53211765658
2126,126166.90037459557
2127,121890.46462396826
2128,108346.35754068276
2129,82923.80016982366
2130,118382.03848797627
2131,90992.53588838386
2132,106606.84844032807
2133,106162.64272027672
2134,110092.71541210907
2135,88786.44660449226
2136,83360.97527088685
2137,96508.07016966064
2138,116680.99064650298
2139,119271.19774212848
2140,117275.6250196019
2141,117978.0915028411
2142,113897.02514158619
2143,123379.16525009905
2144,102203.53502112615
2145,114877.91182076356
2146,125743.86506044838
2147,112759.77323636037
2148,90486.58163647451
2149,110398.40538488618
2150,171526.1547238132
2151,96837.71606209161
2152,133136.00756114288
2153,161890.65170210358
2154,81107.0544708804
2155,119544.23078482649
2156,206336.68652132846
2157,168866.13467443024
2158,192701.99907806277
2159,176322.2906884817
2160,158476.92377399665
2161,175684.52581523606
2162,202330.00693068546
2163,190872.62692270632
2164,152276.96938608622
2165,160422.6411998513
2166,127287.82411554502
2167,162895.21916200343
2168,172587.6930875088
2169,165492.28584170208
2170,172675.5894024608
2171,140507.49021142095
2172,112757.28287892703
2173,160654.05510079247
2174,184615.50868692505
2175,195982.8534107094
2176,197925.0588051533
2177,196285.62376983187
2178,168496.1545302404
2179,118223.57706519563
2180,163966.62032237535
2181,145200.23541904613
2182,155786.9054097553
2183,144803.54985964188
2184,120058.22958927628
2185,107795.69465307069
2186,118179.0629978948
2187,132264.47107394645
2188,127450.20623211101
2189,247063.10722667578
2190,66560.46297747229
2191,100199.63735263937
2192,66333.94447318489
2193,87767.2318985097
2194,73326.60953988426
2195,88456.90847770954
2196,85684.91989509611
2197,99824.07928466878
2198,116763.94514672496
2199,141483.26233990988
2200,136040.23490574467
2201,126882.11751128193
2202,138977.28736908908
2203,137809.32581830618
2204,152489.29725487056
2205,115326.44907347347
2206,129054.77483548952
2207,151095.5834165067
2208,176818.37777507555
2209,173098.7388656968
2210,93015.93526443886
2211,89874.96025179235
2212,98136.89791021688
2213,90260.47482025507
2214,124714.7580696257
2215,81652.69399921515
2216,141996.62201064732
2217,71490.2530725729
2218,86281.46228307011
2219,75594.86877028883
2220,78391.84881990988
2221,182763.8612552907
2222,173958.6630451537
2223,231292.28038273283
2224,167319.3302070793
2225,132461.39775851817
2226,164486.32165423693
2227,149697.24853844658
2228,170330.41716016724
2229,190042.32295232377
2230,138763.23441096244
2231,163470.9197655518
2232,147535.0492120575
2233,147501.21062883205
2234,169500.92397407716
2235,170015.24301586952
2236,197346.24486877676
2237,215032.31876348305
2238,147665.69073068508
2239,95509.0785972513
2240,128472.90217696952
2241,135538.37623915047
2242,105775.73074298471
2243,110554.90052581919
2244,90017.3860820586
2245,89626.73260359133
2246,128833.39563242873
2247,75976.3724648784
2248,86568.09167873647
2249,103916.45519893523
2250,104969.58880349468
2251,220674.2623278179
2252,146435.6580313582
2253,140912.28924478564
2254,162867.42299583848
2255,168285.9986285069
2256,155163.4703982311
2257,180404.61918111914
2258,136190.69280467913
2259,158538.32245545514
2260,126190.61427460487
2261,118597.88803616221
2262,149813.68531742907
2263,239782.69991494296
2264,313910.70602344756
2265,187002.7607766687
2266,179845.72674013773
2267,225323.3865226771
2268,231959.73985387548
2269,135538.49456293648
2270,153627.14637028507
2271,159341.64499719118
2272,182350.79898887337
2273,139622.26308090816
2274,148223.75193965717
2275,131816.7702014614
2276,151968.8505974274
2277,151271.8825236495
2278,109193.10716720592
2279,99192.58738376846
2280,103505.16491673468
2281,138594.55892145564
2282,152026.7096692733
2283,90151.2533492146
2284,91612.93646389042
2285,100774.6606029532
2286,106854.54797510049
2287,193725.90318353032
2288,167927.09791791817
2289,203693.22570472327
2290,265469.38875251584
2291,222278.6936286619
2292,247942.08125289503
2293,231083.84851909312
2294,250823.15597235004
2295,236376.01874899009
2296,223856.019036541
2297,198620.04144396554
2298,187104.64542720228
2299,270583.3817150688
2300,249710.48566569277
2301,191962.5211958593
2302,177988.7424115116
2303,174355.09900754836
2304,173150.03190326144
2305,154893.53848737496
2306,154316.48196658085
2307,157794.9992379761
2308,164404.04228757718
2309,169445.6646352175
2310,152663.22905818108
2311,156304.49154323357
2312,160274.52379252
2313,164602.67190593074
2314,155733.93173952203
2315,163629.56440272852
2316,167917.44089101697
2317,146519.2010536551
2318,158000.21388571226
2319,152019.1656968706
2320,139070.33168654528
2321,167498.87674797527
2322,142211.9776826393
2323,153875.64911807433
2324,156036.10132631933
2325,168508.53324208787
2326,154945.16098328802
2327,170016.32400372525
2328,188489.0843726794
2329,163872.45650627714
2330,163015.70315120294
2331,258115.88840996765
2332,277629.1454345202
2333,235414.9323229454
2334,192629.05162956688
2335,195481.0063231696
2336,227992.78736285077
2337,145235.65873346658
2338,172709.2513240014
2339,166485.26491029424
2340,201218.25592374202
2341,157193.3576945696
2342,162823.90367656748
2343,164704.53906491143
2344,173324.1707473662
2345,164409.9709415754
2346,147149.41797961143
2347,147280.65817797702
2348,168469.72711596754
2349,144306.5711535553
2350,192574.20185050095
2351,164943.89851218264
2352,176951.26176884794
2353,201364.21622830274
2354,102216.10086193858
2355,103005.75185422828
2356,127534.60057228425
2357,150944.62656808476
2358,172332.0783625763
2359,121520.39506071419
2360,100380.51970513344
2361,117727.81082505005
2362,264707.5913200415
2363,124471.21127219101
2364,137937.20047917275
2365,160867.79735719383
2366,135544.0020951885
2367,160815.59044421226
2368,152957.88676276937
2369,158094.05787672347
2370,124662.7231998874
2371,126427.76570916438
2372,141004.90038548762
2373,193498.45709867566
2374,205218.52561471853
2375,173459.06733161336
2376,204433.23514142318
2377,219612.11286282956
2378,116761.19329611381
2379,180677.93244599306
2380,126976.08373970496
2381,153529.9584041716
2382,166954.48068524414
2383,157021.08192334732
2384,189713.14753170556
2385,135567.76373852353
2386,116822.34315977045
2387,116033.69732014407
2388,112662.51919037016
2389,103007.97309240155
2390,130116.94502805104
2391,124736.78411895371
2392,94896.61761349968
2393,125581.74207678634
2394,116164.24867589731
2395,172310.66268671275
2396,127684.33515180269
2397,189804.3060893725
2398,116972.50220152899
2399,58829.904030891215
2400,50129.33269635654
2401,95207.98159401727
2402,128409.73911406312
2403,117823.90498126371
2404,124846.20520524759
2405,142637.39191720932
2406,112581.1980854239
2407,108419.25049484117
2408,122488.50586269872
2409,117748.88113163575
2410,140035.14227886437
2411,97689.12851836452
2412,143579.4102571324
2413,117306.18394935082
2414,116482.52350404568
2415,117714.8240071258
2416,100452.72394474974
2417,108102.33379598122
2418,102836.35461565357
2419,127874.38416298348
2420,102212.64372437728
2421,144755.32895189745
2422,97372.07252216962
2423,120562.18241760523
2424,133348.66818389064
2425,263460.0680375692
2426,106935.75418594365
2427,109276.35017198636
2428,152773.4372541806
2429,95170.22861246181
2430,112176.72003827887
2431,102940.73765120795
2432,114557.18059288483
2433,127043.49779977094
2434,121351.1188542633
2435,127910.96156381896
2436,97166.29941031289
2437,93186.63194282594
2438,104467.71673816745
2439,98737.48514366968
2440,108260.7870493567
2441,99716.11550315829
2442,85664.07041161663
2443,101687.45517011287
2444,116501.66767443008
2445,89160.14498858759
2446,129454.90757338265
2447,152868.225847242
2448,115522.78621532858
2449,91110.04498266938
2450,133931.37377251903
2451,121372.82321074388
2452,173660.18042594686
2453,90081.29908843763
2454,108753.59443390011
2455,107169.72084828233
2456,124314.17427701814
2457,103905.4960768157
2458,105574.72083074672
2459,88659.68963562005
2460,124969.34871641766
2461,95372.11061305973
2462,111415.99914462428
2463,97941.08556158832
2464,146994.69055144128
2465,114229.775443104
2466,106410.78973652556
2467,128591.43775899612
2468,80117.705247691
2469,85583.63823126825
2470,164221.1102636499
2471,171983.1201399531
2472,166697.2526662083
2473,101246.62259609251
2474,86242.557765233
2475,180456.6532046341
2476,98979.1709513878
2477,105187.89115558643
2478,130527.70452221172
2479,101076.33519857611
2480,109944.08340643594
2481,114030.05792784369
2482,103464.66021330749
2483,101380.53335068922
2484,102652.11804442499
2485,101688.25551979477
2486,130021.39043740107
2487,179656.1731526784
2488,122025.91310495335
2489,125040.02225288666
2490,116083.38592961035
2491,87313.86146773011
2492,153906.32977022
2493,129276.63973799454
2494,135167.37134386302
2495,90858.34600858839
2496,197157.7800937802
2497,136334.06410746547
2498,89646.04058232678
2499,97453.05858641991
2500,102777.14296007698
2501,115631.04981224192
2502,130336.46849052465
2503,95339.29632137863
2504,218809.20784763023
2505,170228.6521173368
2506,177024.64736752462
2507,183573.2592639462
2508,179508.93151293643
2509,162473.91569727875
2510,162568.02755044872
2511,143179.04647671815
2512,167546.62229054957
2513,161550.01225356522
2514,192581.11927924576
2515,107244.27557029962
2516,150668.87656383414
2517,106558.84250094046
2518,146648.0991675525
2519,181521.29206850665
2520,178898.7667849984
2521,164552.83028321347
2522,177286.06311140524
2523,110946.36328170604
2524,124157.34261810679
2525,109926.32388075972
2526,114375.84517687203
2527,119982.87115567454
2528,101953.56836427607
2529,108058.94901599793
2530,96935.91966598839
2531,180903.5802091254
2532,184804.154448894
2533,162325.8948016921
2534,171394.61968482897
2535,227985.86125409981
2536,190103.57739116985
2537,177458.97318241763
2538,154681.97526102816
2539,146833.6198546191
2540,151530.58141753176
2541,159889.09780886336
2542,157404.794825542
2543,114748.89100072326
2544,105281.35413380423
2545,128122.69689568598
2546,112004.91170399978
2547,108839.72128747524
2548,160785.96834458262
2549,138189.26535884032
2550,-111753.59597325453
2551,104970.46978395633
2552,96638.5945049566
2553,77222.6176298054
2554,80370.85669633803
2555,88893.03581541152
2556,91982.14259299042
2557,97647.0274125167
2558,154945.2734152745
2559,119066.41543638404
2560,126732.53398068497
2561,101484.9569555335
2562,125775.62758240255
2563,115261.70220663963
2564,140396.35115683527
2565,125771.6451266532
2566,126768.10483691681
2567,117966.5060441293
2568,189081.5637119936
2569,177327.7220878082
2570,92496.8236316263
2571,159052.17902069975
2572,98733.71342108988
2573,181845.89168412823
2574,237044.60875583743
2575,105658.92304589887
2576,109622.8770138582
2577,134113.63314464706
2578,72233.21644538504
2579,64429.38196773799
2580,117756.85013910304
2581,108670.42688176628
2582,102849.05197004453
2583,185120.44278726913
2584,145086.2809930761
2585,161027.2293707185
2586,185540.4061133109
2587,159909.08569600125
2588,108931.59858181229
2589,119999.18763930618
2590,153641.10292182534
2591,201328.8546239767
2592,170805.67035655005
2593,152587.6231714541
2594,130984.68712925386
2595,139636.25342750075
2596,196701.27068238438
2597,144316.20639501646
2598,215929.65773300343
2599,187555.6630848512
2600,196461.47453226763
2601,117195.50963074923
2602,85707.77435736712
2603,91784.63615995302
2604,72565.20358331746
2605,85484.35961839663
2606,128297.24137691015
2607,181245.16963845212
2608,320102.9220546506
2609,160446.54347035778
2610,107054.30533392198
2611,194483.9398207803
2612,136915.76634007512
2613,110107.95312003355
2614,108840.87815413332
2615,135501.25878553005
2616,138775.07478799333
2617,149192.9343254282
2618,193529.40076853562
2619,155232.95149016884
2620,155477.29042991943
2621,143261.44571045434
2622,164453.24006129574
2623,197971.97774647665
2624,227193.4632234734
2625,202498.44596778497
2626,149260.3033803958
2627,126302.48481095312
2628,296697.4643919996
2629,334026.8532531111
2630,230911.67895452166
2631,284548.6135943069
2632,278586.8891534074
2633,181988.01048730983
2634,250715.5202076387
2635,133651.93623416923
2636,155730.0831765805
2637,146383.12542881785
2638,207044.90217469577
2639,152115.93470311217
2640,122520.80595742122
2641,74232.35591061083
2642,159292.67578123775
2643,87786.98391358032
2644,90803.05204504172
2645,86424.90432106744
2646,83317.526383563
2647,87200.88445090776
2648,115725.31650592503
2649,131399.371695853
2650,95243.05081925623
2651,113969.97792472623
2652,266341.57449346484
2653,171691.21455849474
2654,163458.08016062606
2655,236415.9731854755
2656,216540.07753881958
2657,202093.0728838656
2658,214983.05128900358
2659,208995.8920525756
2660,219390.5100634521
2661,194475.27759321767
2662,198580.79956451934
2663,192403.94860981035
2664,160302.31195528927
2665,193851.36533420952
2666,168892.36540493648
2667,159630.14500091242
2668,156049.7046993124
2669,154026.9336180722
2670,207120.39951083387
2671,160733.9788828232
2672,147783.8992123618
2673,152117.40144454737
2674,156194.87477025442
2675,125454.952677019
2676,170573.93937696866
2677,176223.34097178408
2678,207983.3628545349
2679,195634.75793764714
2680,190314.85642271733
2681,245752.88254454208
2682,222709.80205268643
2683,330910.9522452456
2684,217708.3155276698
2685,240476.38955637088
2686,187592.4378021047
2687,212419.91432270175
2688,157107.54334297185
2689,141861.35376042099
2690,261861.29173816915
2691,154505.22250441994
2692,97068.86469299998
2693,151140.6296380635
2694,102382.16490230034
2695,156708.86415491567
2696,154031.20928238746
2697,161696.70464642366
2698,162655.32982828162
2699,139797.89916077777
2700,124904.42119808611
2701,141867.31980959247
2702,93006.12285402301
2703,123597.82683428834
2704,109201.67970793672
2705,108573.21049944275
2706,91708.93774312915
2707,111936.49393367837
2708,116161.4638589743
2709,88998.33922405304
2710,107144.76759864448
2711,255322.02294344967
2712,264826.05309306236
2713,134148.72450836256
2714,115393.689100644
2715,130093.83489555318
2716,125538.39282706392
2717,154179.45006209554
2718,162060.48995597372
2719,139590.86631249724
2720,152874.98771724346
2721,114166.48469319858
2722,159690.90047181686
2723,120402.93784054989
2724,114445.26575496071
2725,124812.75953155644
2726,115222.33641721254
2727,126854.47498667947
2728,154166.87935809098
2729,133082.13031980628
2730,119737.88828445257
2731,106957.21257197985
2732,108225.49738122767
