Id,SalePrice
1599,92714.08605997813
1600,91540.9145054477
1601,60285.28749463463
1602,114296.61390078954
1603,66786.65186272319
1604,170030.2614349789
1605,179767.78790763803
1606,124359.25808989686
1607,152657.6994447872
1608,145018.47142800866
1609,121903.26917833353
1610,126408.2767740123
1611,123605.00273280208
1612,134081.09952942719
1613,131872.75711338894
1614,80581.41395095432
1615,62548.368380830914
1616,55479.26426540322
1617,69431.8581107277
1618,87070.99611969282
1619,111798.53576296211
1620,178741.5737480775
1621,123914.03924213855
1622,122128.49783522073
1623,157460.60894602843
1624,185157.96104393012
1625,100090.26272102792
1626,145663.77565046857
1627,157616.56284983913
1628,212835.75040566796
1629,124758.92561052258
1630,194483.48486566075
1631,122887.63708174949
1632,139972.37320835917
1633,126969.52379382362
1634,141272.2371174172
1635,134195.01320011212
1636,105571.88970071675
1637,187015.7898041413
1638,180365.7361647916
1639,150276.59003241567
1640,212383.88387256826
1641,141992.0342225468
1642,159431.4069942974
1643,157996.62323337747
1644,164699.03097763765
1645,164929.36328466586
1646,123953.77816990972
1647,120589.53631736878
1648,100502.65452582709
1649,102298.43287919468
1650,90994.80076277879
1651,100960.0688633774
1652,70918.08922852429
1653,70694.29492069023
1654,109408.77170654752
1655,78261.67209979516
1656,100864.89933421991
1657,108315.86462730831
1658,105504.16738977935
1659,68277.70746981543
1660,118541.23468900604
1661,256718.3896607325
1662,239693.13937922308
1663,218233.87813490638
1664,216817.3598599352
1665,180756.4899102686
1666,201284.89891913158
1667,255352.5290163022
1668,193160.3976371609
1669,166910.29074922574
1670,194630.47628324447
1671,189532.94449691675
1672,216072.4664924036
1673,216987.88781598618
1674,169193.2833680717
1675,134279.27153852806
1676,132491.950148205
1677,141019.40205014433
1678,212838.9589585041
1679,204679.42179919148
1680,190668.91531077746
1681,136303.98310969016
1682,199580.78524328032
1683,123760.15320176962
1684,137497.43245227268
1685,135895.36442605944
1686,97329.59734132623
1687,125358.00359676995
1688,150272.7254911892
1689,153708.89286517602
1690,141752.66191332103
1691,132493.5535594461
1692,204110.62781273868
1693,120907.83230249847
1694,139072.3519540408
1695,119232.19038548828
1696,226525.50714600526
1697,119900.79404682793
1698,244496.13279102824
1699,190947.22618333861
1700,193328.7519914476
1701,209138.17573486562
1702,168452.1199908203
1703,163017.4094985715
1704,178861.56574806536
1705,152036.3799584103
1706,188320.27005531333
1707,143987.34653000138
1708,139107.59133726842
1709,168188.56336880205
1710,144449.7672874795
1711,183274.670720112
1712,168171.74911652124
1713,169098.13538945318
1714,150946.83227135302
1715,151823.64010269052
1716,126163.17304936524
1717,116680.89272082516
1718,86179.75632891075
1719,162749.60533607253
1720,162575.69702470666
1721,132638.65315316932
1722,96012.71918301434
1723,129097.20572766259
1724,139620.5403248026
1725,193573.71303500942
1726,152823.66157428085
1727,106645.6572460333
1728,139758.1318188295
1729,132258.893041752
1730,141317.60965554335
1731,89935.63671590567
1732,106175.48207415016
1733,97625.23955355382
1734,98689.37172783328
1735,91351.85126477595
1736,76166.34911496022
1737,216184.59201926875
1738,183095.56611414743
1739,259484.86323798235
1740,163098.64128512878
1741,126422.07993658076
1742,121512.13279453602
1743,117179.16324243587
1744,202490.3276786566
1745,156608.26073854815
1746,176282.29725513817
1747,183495.39108997892
1748,208933.27040749727
1749,125188.90396611074
1750,110174.27903810165
1751,210106.64329531373
1752,82456.38680707784
1753,124465.79637300367
1754,183962.24340729907
1755,142927.43656539216
1756,109470.70992116474
1757,81890.92007882676
1758,130815.34076106087
1759,146911.48329877525
1760,136642.70053638902
1761,131766.80880882207
1762,159340.02516502066
1763,125546.54084667761
1764,90913.52549362794
1765,136735.72842498712
1766,149555.0820105206
1767,175311.01663431068
1768,116681.92589190738
1769,120309.403742479
1770,99800.56420437829
1771,102599.10662250557
1772,117646.25138671056
1773,101774.78016324676
1774,141910.04736319525
1775,92562.49112175226
1776,113207.99486006262
1777,74378.13512314776
1778,93732.36059563817
1779,107467.80806724317
1780,129100.7609624501
1781,104737.52989697305
1782,69380.66035777064
1783,128284.24544831003
1784,79701.95765691398
1785,99001.31986090081
1786,107484.31263503245
1787,134340.5580562454
1788,65500.61142223353
1789,94081.58870323205
1790,77186.85148837046
1791,199898.51553708917
1792,131843.31987338318
1793,105164.82112498628
1794,97232.71012135308
1795,104955.14768421419
1796,92400.65105470816
1797,126599.46827790025
1798,88506.67771093444
1799,72614.1866884477
1800,86833.06747658904
1801,118735.66147611842
1802,103147.90187444653
1803,140315.00444612544
1804,99395.7210770354
1805,95153.98483787673
1806,89376.5415447819
1807,134539.02545217713
1808,121116.5742559553
1809,98097.72438359728
1810,123178.69618947398
1811,78993.58330952875
1812,93099.04315820472
1813,100158.19611411991
1814,63136.46785929451
1815,53847.942630327016
1816,74228.53297326867
1817,125257.72425294369
1818,139868.32781096178
1819,90500.9853734475
1820,53355.78986642811
1821,68853.2124483586
1822,118478.59298386284
1823,61777.970169810644
1824,100890.55107325695
1825,115272.30511428455
1826,89878.82202877586
1827,68693.4272989508
1828,122212.4144289336
1829,106947.07555623303
1830,122331.45200236446
1831,122809.63685435553
1832,125205.75899043691
1833,120251.77517958393
1834,93314.55027141552
1835,106134.82336825177
1836,103370.1288062466
1837,64598.899055504924
1838,82459.91037830846
1839,55766.7808718537
1840,99440.54126316986
1841,101612.21678215984
1842,88415.68232341329
1843,125047.62260577206
1844,88295.20415478067
1845,139301.66420692691
1846,127420.02702192843
1847,153526.04727315815
1848,50960.60881533692
1849,123121.6540389447
1850,93215.62300105552
1851,125460.77084502381
1852,100767.07927287926
1853,83142.63415485344
1854,104857.93365724663
1855,120592.23664582781
1856,173563.18944446245
1857,184291.77194493203
1858,153337.0425131033
1859,92312.93645655389
1860,118707.08980840868
1861,91787.2615360568
1862,241014.56142498483
1863,239296.62339516473
1864,239593.00066760372
1865,182537.69446832262
1866,193563.41502694492
1867,152760.7708103211
1868,190268.78778340123
1869,138685.53650777202
1870,152190.58079493025
1871,158923.78136034953
1872,140378.52906228503
1873,190333.86370471315
1874,116906.74864187023
1875,152204.78232949748
1876,164902.05696205536
1877,153611.39994747392
1878,144525.20953728186
1879,112690.74736775622
1880,91059.83894626384
1881,175973.23716145722
1882,201255.01318601076
1883,165070.17093567803
1884,160645.26336707766
1885,170976.83801410967
1886,180682.63108663104
1887,150910.01422758607
1888,177774.09906602307
1889,140141.38512978013
1890,113506.63683887282
1891,76661.77813759362
1892,78549.17845709919
1893,105041.37211489551
1894,107706.18942420292
1895,130945.35460594684
1896,107842.41748334454
1897,99134.01183357807
1898,97975.55736227822
1899,94120.661515204
1900,105502.73820640646
1901,142253.74994681668
1902,140733.4710956343
1903,166264.18325002803
1904,99662.755341242
1905,144565.61629562418
1906,134902.03913284125
1907,180672.22497711985
1908,76808.64819772435
1909,90949.75814515824
1910,85571.35169292828
1911,172848.97859460293
1912,202585.9275149089
1913,165832.67684215246
1914,57616.59779573161
1915,169049.3587367042
1916,120170.79173792047
1917,190440.84292138854
1918,102974.59167277538
1919,129326.17769874957
1920,136613.28546569374
1921,188857.62502515534
1922,184817.40846217182
1923,162181.6679002865
1924,166409.00048492706
1925,168014.12824405514
1926,207373.93900542613
1927,111750.28239339958
1928,135217.27808554517
1929,81755.85676368656
1930,89694.02149823117
1931,98926.09816913957
1932,111324.57725645862
1933,154647.44675050527
1934,145562.33432993005
1935,140190.4194471805
1936,151363.6755576106
1937,154274.04932938
1938,132745.3331239778
1939,134825.3022104825
1940,105714.33845277391
1941,143420.91323048816
1942,158908.98806641318
1943,99877.96583730803
1944,220817.84436394527
1945,201169.0959914945
1946,149125.98660070187
1947,150123.7587738626
1948,169562.88896169988
1949,165972.94867753165
1950,124565.02375343957
1951,192623.70003756796
1952,181669.86816086073
1953,144376.66344093712
1954,159483.44011127946
1955,115678.12341834205
1956,257024.02215359415
1957,123050.78120613995
1958,227991.87545893565
1959,139348.5358288271
1960,89439.6261084137
1961,84729.49198028966
1962,72022.96261325601
1963,86756.25850731602
1964,87465.27545194184
1965,98227.81919996421
1966,78587.21394887468
1967,184249.7959016722
1968,216714.17123622604
1969,207412.69217159657
1970,259938.53245139457
1971,280984.365484138
1972,229794.8870731132
1973,185689.5364631137
1974,218431.14772859655
1975,202842.73453727117
1976,178513.38633613652
1977,239119.12204011335
1978,239286.02387370504
1979,166435.9917777687
1980,129224.79526687809
1981,196143.91614574773
1982,123315.95055851611
1983,115615.8037239088
1984,119553.15119611855
1985,158663.38864165472
1986,149992.5893844369
1987,108996.07976067284
1988,136605.5186050433
1989,150106.43806999366
1990,172660.49391263843
1991,134298.86604904072
1992,175121.32987567788
1993,141689.4582936026
1994,200298.3592014681
1995,141899.1200789207
1996,189069.71638217763
1997,195855.73093793896
1998,207638.02440779854
1999,194828.12386926284
2000,226593.52881735333
2001,208541.544779983
2002,162457.9587188111
2003,175905.09625089457
2004,195129.3464217872
2005,153481.15722059537
2006,136684.44598685685
2007,164301.88224084544
2008,136702.7511317871
2009,156119.59161914964
2010,162385.12445062914
2011,108325.17952685687
2012,115615.54941173217
2013,146473.9487297591
2014,153371.0102710251
2015,160401.23342300093
2016,141963.5633685893
2017,150919.37325125476
2018,95607.59346066734
2019,96398.55199174127
2020,69212.79076341575
2021,75062.9025543097
2022,157081.02794374453
2023,128665.85081957838
2024,238899.17858381904
2025,259064.3157881191
2026,94667.07347737522
2027,98389.58910276792
2028,107413.79771575484
2029,112617.74684383384
2030,157733.64117532212
2031,117117.31070831475
2032,114925.69335431833
2033,157039.21378701745
2034,111506.08789472816
2035,161836.0102891819
2036,135431.6139492407
2037,139156.8787504105
2038,186971.0354889892
2039,124521.87113162427
2040,274827.355310972
2041,174843.1226727099
2042,168753.02704839935
2043,133055.8157463093
2044,149452.37421925672
2045,148247.9998344247
2046,115520.3949159012
2047,124306.6275803488
2048,102561.1910131897
2049,128500.74720954914
2050,146641.05427019004
2051,85761.71335023883
2052,108379.1952548115
2053,115552.13203314229
2054,65158.95902174733
2055,128250.29182599494
2056,101148.24700675742
2057,97027.00463523278
2058,191927.41827562705
2059,116480.80147683834
2060,141268.19935467016
2061,159264.25045786818
2062,103952.20308502704
2063,85608.39229097373
2064,112243.06667677895
2065,101498.20817226973
2066,142954.2268180742
2067,111516.1136730104
2068,131810.39701074394
2069,76053.56078596838
2070,90305.50734155193
2071,74399.94485345324
2072,127406.44327035754
2073,106604.96151363036
2074,113669.30466316004
2075,121496.91224638782
2076,91680.13085748936
2077,112878.74138542697
2078,92120.12515833079
2079,121596.31683331238
2080,71171.61673987008
2081,100082.83590171895
2082,104534.0525328864
2083,117255.79867785655
2084,72374.24408866887
2085,89904.7187147549
2086,96333.18281109656
2087,101769.19324721234
2088,99359.0732058951
2089,53507.03575262493
2090,93485.52100262548
2091,90740.90404184749
2092,121418.59242606479
2093,111799.65283034627
2094,66667.83570621612
2095,115142.24820871344
2096,60104.003281655314
2097,71167.78221426708
2098,133378.08741645786
2099,50925.18573966832
2100,112146.49215738729
2101,111617.5381757022
2102,101813.14324061279
2103,81404.89684681593
2104,137787.81398739122
2105,100804.00671049047
2106,89823.8904093753
2107,180789.85097013996
2108,89423.10353105872
2109,84788.14279811438
2110,105270.05608204036
2111,111021.9646582197
2112,123011.75138559015
2113,87269.17599036974
2114,83817.4272086069
2115,121580.27761139222
2116,75095.07426731758
2117,136132.35261096476
2118,97275.33544403112
2119,63963.86835023387
2120,87530.00499103456
2121,84536.13683666669
2122,100544.72334707803
2123,56361.6879880977
2124,137540.71677323454
2125,135264.89767070563
2126,142170.46744069297
2127,121359.19136616145
2128,107791.87117483762
2129,67189.65249459888
2130,121542.72763261622
2131,101929.44645587195
2132,99848.82871603595
2133,90779.68613409855
2134,105808.77065822812
2135,89359.20861609378
2136,74125.64257109973
2137,85255.16945111656
2138,106348.10290717478
2139,113820.03971623849
2140,103141.91524241741
2141,98177.76919129073
2142,104547.01659287229
2143,99284.10038426763
2144,92444.59201637487
2145,100276.863548939
2146,123625.6635458228
2147,133324.32434665208
2148,118697.46119151486
2149,109581.94888979742
2150,165456.28681271418
2151,89187.23390465899
2152,159216.91963441658
2153,158289.23326228443
2154,67394.2618620567
2155,121712.39395577407
2156,241568.5304395353
2157,169576.22218858698
2158,193665.79219501367
2159,160218.27753127782
2160,138599.4348020388
2161,160404.0038900502
2162,194126.92788417393
2163,191835.06689067668
2164,160798.6800374683
2165,140746.80523213765
2166,116827.2874241925
2167,152452.18277072956
2168,173358.0444410075
2169,155724.56056134542
2170,160747.51334241978
2171,119504.92851884995
2172,110388.88541332058
2173,135616.49697573477
2174,172740.57358059447
2175,176103.79971571066
2176,193406.33174251646
2177,194417.323561086
2178,168995.96903694744
2179,89630.57208553689
2180,161055.3302390244
2181,131138.37517053404
2182,155755.97955360287
2183,132228.80874367687
2184,113291.1584716873
2185,109386.27758769692
2186,104253.00606961072
2187,113358.59778799911
2188,118449.91214404747
2189,238441.47068150176
2190,68457.32891912937
2191,80723.98648725267
2192,48624.37487808131
2193,88037.1507624958
2194,68016.69075545366
2195,81001.54546937156
2196,79009.50333748027
2197,87171.65019436351
2198,103591.4636171065
2199,148243.60345886505
2200,115795.51935162084
2201,137570.22643483893
2202,120529.73634995348
2203,140601.27760171684
2204,146403.97764544224
2205,105851.12297260421
2206,113392.67664614832
2207,147392.85854533772
2208,180609.37872736916
2209,173664.34974367954
2210,78746.78679446582
2211,70416.85576190606
2212,79644.8673784983
2213,80376.04434440819
2214,119050.63400165662
2215,75160.56973256556
2216,146980.25160798206
2217,93018.52397672592
2218,85647.13678423253
2219,67678.61111620218
2220,69928.29804117735
2221,173229.3105494923
2222,164763.44774223756
2223,202467.8638153407
2224,176490.95479913082
2225,138302.9038206756
2226,158423.4471349755
2227,141514.12524793067
2228,167456.88354002722
2229,179095.05366093616
2230,124488.33250690791
2231,158534.50596150156
2232,137581.36056866468
2233,162492.55269751584
2234,158976.91921738457
2235,152538.50992610177
2236,169502.6940640337
2237,216740.8822322114
2238,136071.31093587325
2239,80893.98732618273
2240,105599.1918202196
2241,137945.70666333154
2242,85713.1361185206
2243,95618.66249118205
2244,71503.83237370952
2245,73109.28724692888
2246,127715.6053966492
2247,60281.715422690824
2248,79573.96459982543
2249,81351.88326725956
2250,103158.22477929122
2251,178146.61252455844
2252,146656.67112009824
2253,115807.9286611404
2254,140908.78391506974
2255,158559.76979615176
2256,132478.21991029783
2257,183639.0385445045
2258,107637.67255752701
2259,139958.2026910056
2260,129677.977632287
2261,101078.08472897501
2262,108204.49076841016
2263,230087.85222198942
2264,257305.4049134742
2265,158634.7470597995
2266,141509.8476802468
2267,214842.2815341431
2268,212439.12645480808
2269,110056.91919158606
2270,154913.67969869045
2271,156870.58455217208
2272,179052.90500413292
2273,131854.75093981612
2274,144623.58528961547
2275,131081.66328764
2276,130668.09970799102
2277,150881.73993569994
2278,127365.23318189733
2279,86115.66953043565
2280,112172.33113141949
2281,92749.36579060408
2282,127383.66532933968
2283,83461.70236247499
2284,78246.87257769624
2285,79939.32237069301
2286,91113.39533718173
2287,192675.04838167125
2288,172121.63544740088
2289,193209.00593682623
2290,260299.1580539741
2291,223218.37054803342
2292,222792.8063866532
2293,221928.7066384618
2294,236872.43727585443
2295,223494.6619066578
2296,202084.4597753519
2297,201704.5549859706
2298,183474.45222409524
2299,257701.90130158528
2300,239604.91899279683
2301,194794.0696950855
2302,170951.87996022368
2303,157409.2094941718
2304,165692.02678265006
2305,137692.46311992765
2306,137906.3220554793
2307,131789.6543761148
2308,145919.39046162477
2309,150942.2614179131
2310,113757.74600862937
2311,141688.27010755907
2312,167570.93426942197
2313,141107.8570605997
2314,145489.55547521773
2315,140369.01807127098
2316,152039.9071900763
2317,129420.40302783163
2318,137481.21529561942
2319,132162.58694654366
2320,116147.12230301561
2321,153383.8664627934
2322,111747.71113330469
2323,129763.74237676123
2324,131640.97881861308
2325,145114.29095162012
2326,145638.0006854105
2327,160310.14219119592
2328,178350.23312924293
2329,151209.2484856927
2330,156872.50537926154
2331,247179.7671157833
2332,282260.8360631195
2333,231807.63057531667
2334,206337.0959194197
2335,204724.0342189242
2336,260515.97267169433
2337,132859.2710181508
2338,172434.47603326253
2339,149453.48004242528
2340,210644.0749506555
2341,146834.1075869601
2342,150661.1725603512
2343,156890.08468665116
2344,176182.43175082054
2345,160558.9464665792
2346,130307.15388974648
2347,130867.02315801739
2348,165744.37370015864
2349,143896.1632327425
2350,199479.7223941288
2351,148678.66119510503
2352,166490.25327643575
2353,220042.1195685301
2354,83488.17122515339
2355,87893.28379013798
2356,130192.47274916201
2357,134531.73764057716
2358,167474.97606540463
2359,108531.88571336155
2360,85242.10137172164
2361,113840.21850720442
2362,239473.7749917204
2363,114041.55152852224
2364,136755.29066730387
2365,123184.076643515
2366,93613.7724539764
2367,124727.30684121625
2368,125682.79547889745
2369,139879.71707783654
2370,113534.26793427092
2371,117068.54148084478
2372,131360.60656405543
2373,186035.61512909658
2374,224078.83432195862
2375,136360.28833162968
2376,208823.4598515488
2377,208526.58696048983
2378,104971.1305584287
2379,205040.57692609052
2380,102087.43520478874
2381,145097.23179551068
2382,153640.38101816078
2383,145009.4817368971
2384,190228.59538954071
2385,115286.41555408468
2386,107986.662569942
2387,98732.95489387402
2388,92350.00018393398
2389,97177.04698653314
2390,120433.85427569918
2391,118640.30502011543
2392,84166.74811892057
2393,116689.23533868509
2394,100509.14314136248
2395,186276.6706001692
2396,114908.86588813509
2397,180172.24976139294
2398,113660.52355691172
2399,48342.716973890914
2400,31638.460299585888
2401,74559.60415524711
2402,110935.79614876262
2403,118583.33481769348
2404,109592.57049891948
2405,128205.36551469997
2406,106339.4609733831
2407,94854.19319478392
2408,119077.59916223593
2409,98373.6215248665
2410,139762.98205023396
2411,91722.65209740872
2412,135156.05153088886
2413,103105.89593953735
2414,103130.08217955138
2415,117416.61275330726
2416,97337.56416774144
2417,85790.83323627162
2418,85809.7958712734
2419,118899.15927586076
2420,93389.89912948852
2421,115350.96276603965
2422,107853.4167080363
2423,140281.93878323
2424,118056.52598060248
2425,256723.47444088833
2426,130643.72500109118
2427,112541.09787713121
2428,154134.6987183631
2429,79827.9790516332
2430,94924.00122031114
2431,100412.55276199922
2432,97488.48114575211
2433,115781.81842163045
2434,108997.8654471493
2435,121614.73044912085
2436,73600.53923091888
2437,76549.70880070225
2438,77147.48005974214
2439,83828.87983488612
2440,100618.2215720228
2441,79192.941275984
2442,60497.59990985363
2443,93928.16162097214
2444,121001.0359847173
2445,74791.57199588143
2446,119618.18790168552
2447,154071.105546203
2448,121957.6860671107
2449,93274.85777258886
2450,134432.8552472885
2451,105947.89775542206
2452,179094.4816637722
2453,74074.20030313787
2454,105601.48797333664
2455,96420.46328879979
2456,113592.78745802586
2457,86889.68760126074
2458,92687.24521914554
2459,66606.7917209706
2460,117525.99957761077
2461,93144.32707534528
2462,102203.22165929359
2463,94477.5137707793
2464,160635.4917152353
2465,118146.80379664984
2466,105284.95778888844
2467,104456.02825098157
2468,73768.32283061808
2469,77637.58789458055
2470,177599.30645929862
2471,168461.48577658014
2472,170906.6781334007
2473,86455.65158999003
2474,108737.67079834138
2475,187276.4150607039
2476,79403.73005175145
2477,86089.45994922692
2478,124657.90132998419
2479,104296.55706413697
2480,102067.17648219493
2481,107069.46476047144
2482,78768.88707423992
2483,83877.96681431193
2484,102445.68831252285
2485,89393.14506017751
2486,125138.02207166202
2487,221072.9501634465
2488,109333.70806869518
2489,114593.20985727543
2490,115867.19483882458
2491,81604.50236018994
2492,145931.05673784055
2493,136506.02640869803
2494,161554.42577201474
2495,113253.5882071166
2496,185626.52131902508
2497,144404.32396413814
2498,76142.08759271321
2499,80723.75436028298
2500,78687.32400882168
2501,111086.34941481151
2502,126218.14772412037
2503,95420.73027453893
2504,142581.2212888054
2505,172658.42891964896
2506,173615.29256012858
2507,163315.69700434446
2508,171140.51223947215
2509,160228.99388100023
2510,147734.76642190345
2511,120005.03140887475
2512,164331.71914125784
2513,183047.33602164497
2514,180782.85563020388
2515,125577.25275961208
2516,137148.69218978603
2517,108278.06897225798
2518,133162.13961060919
2519,178264.15111335725
2520,176605.22930949423
2521,138291.81137801567
2522,174439.27632119818
2523,97507.03590983768
2524,99940.83637575353
2525,103969.85824684842
2526,112054.7642633341
2527,105609.7912797972
2528,90914.85665759064
2529,98961.73591082926
2530,100782.86816857556
2531,178914.0219550771
2532,175119.98288566916
2533,166497.8502019934
2534,159729.21038960267
2535,210560.320219408
2536,198299.64484507308
2537,168351.92424057398
2538,136479.8842308997
2539,130904.3379448635
2540,122220.50669676064
2541,137723.3255952843
2542,135715.4167287379
2543,103444.05853712579
2544,103381.50085062494
2545,142556.26917017507
2546,108516.11629319692
2547,97380.06352245681
2548,161129.59399639658
2549,128398.02542664527
2550,315893.3879633012
2551,80280.09418695439
2552,85656.26624605244
2553,64493.1834887
2554,75664.45495153389
2555,75941.13363384067
2556,73296.52059352605
2557,103059.02036566514
2558,175248.85193964126
2559,107261.1579077622
2560,106048.20874290359
2561,80937.72194862482
2562,113281.10161045975
2563,102654.61320587026
2564,135710.01804515717
2565,116621.3638558067
2566,124100.92358861545
2567,107865.16739219865
2568,166132.78470571127
2569,159631.30347665434
2570,76835.95051904865
2571,161919.34422349016
2572,81917.96983127
2573,185106.26259837815
2574,186882.79485641004
2575,111330.40580288782
2576,110179.56380271965
2577,152820.60486789598
2578,55402.2811743456
2579,65873.09622817913
2580,108059.7984742444
2581,116251.71807492347
2582,87729.29549490791
2583,161892.2871669196
2584,113955.65708907384
2585,152669.15317816197
2586,164977.5901740521
2587,140437.07938511917
2588,88670.66207787511
2589,104813.19696671914
2590,152251.2167993301
2591,192996.81083100164
2592,140048.28072524522
2593,140386.2603896965
2594,122924.16283730554
2595,114766.3437887137
2596,203333.87973185364
2597,136376.04885922154
2598,213349.4279904978
2599,183193.7762827168
2600,175582.40601492443
2601,85463.68499052375
2602,68892.20000839776
2603,69506.87929853763
2604,62542.288679535755
2605,70354.70862656365
2606,118026.50854879907
2607,178688.76276389792
2608,218815.69301493274
2609,146174.4989068072
2610,62410.1254181672
2611,174070.42109577253
2612,123908.67192252229
2613,88563.44739100001
2614,97605.39173638528
2615,122423.50885688407
2616,123634.94213706876
2617,170008.39272320332
2618,181065.46959889258
2619,154492.57145636648
2620,152234.3137115155
2621,147359.669477501
2622,155851.6643581181
2623,189859.07790769803
2624,211566.4325824911
2625,181446.22064830593
2626,119559.07335996402
2627,88220.65635329385
2628,262203.07300508115
2629,293085.588769289
2630,224242.1897255412
2631,256366.97438719825
2632,253570.2545039279
2633,153801.86952357725
2634,225964.46714469607
2635,116180.94564025807
2636,167152.28550077323
2637,130971.81239711404
2638,197731.79794002956
2639,157291.09406246248
2640,123134.3184058556
2641,86943.52682783875
2642,131885.9103423178
2643,82236.03935357479
2644,93803.05748456428
2645,74591.03393150897
2646,69879.19589462246
2647,88053.33866456557
2648,96338.93845845952
2649,98339.4216002667
2650,72112.6479086801
2651,98664.22963680413
2652,236702.01307624238
2653,172567.41857026677
2654,167733.6487322039
2655,219639.09674783648
2656,212049.57853691877
2657,196046.99033445198
2658,215658.41107466433
2659,204936.97965750398
2660,209927.1765127946
2661,201745.18398724194
2662,197119.04149622616
2663,193991.69711533157
2664,147714.33807866302
2665,209381.65236425752
2666,170655.36556938145
2667,133187.78097983563
2668,135139.8590731054
2669,130004.46032340961
2670,210753.32750631342
2671,138384.1228288116
2672,112064.73191752032
2673,127313.39664137908
2674,125418.08109370044
2675,91488.98465310203
2676,145883.13386820818
2677,160081.5586343584
2678,205195.65245362234
2679,194643.64715416482
2680,203281.7469831355
2681,284814.16601171024
2682,251959.42844253502
2683,323250.29798468266
2684,229154.8351417775
2685,242365.36844143525
2686,189775.33142057492
2687,192544.8764857831
2688,139461.70374084986
2689,125182.37838769691
2690,226292.87192621807
2691,150436.8593769596
2692,82213.47799784892
2693,143440.22737304616
2694,92710.39343826998
2695,152280.62656523488
2696,141841.7761913118
2697,164138.47253228884
2698,159215.96782307097
2699,118251.98545368096
2700,101521.57534441123
2701,124542.68130904915
2702,101759.72585436057
2703,114589.45013448868
2704,115230.48369006731
2705,92952.95851722076
2706,87853.09746770743
2707,99306.18462110938
2708,104870.56982426792
2709,79049.27815677493
2710,94701.06104639007
2711,199358.1561377375
2712,265187.4619835033
2713,97336.76089106275
2714,92751.63404613199
2715,119340.40456822792
2716,93031.50781757403
2717,151141.84317666572
2718,127060.55271388726
2719,116891.67572286564
2720,134186.1727599024
2721,102193.27570070064
2722,160107.0779348112
2723,109414.31867540684
2724,82056.33041647606
2725,107572.55704105743
2726,108886.90520643168
2727,108746.78337259374
2728,125923.55493927098
2729,115428.77656808696
2730,114202.03433066643
2731,85214.21367723703
2732,99227.8813694516
2733,122157.73721312037
