Id,SalePrice
1597,182490.5507105316
1598,139945.89222258955
1599,106068.08505332367
1600,108337.66053025408
1601,49889.60764026783
1602,109506.97850368793
1603,58817.95603296626
1604,170303.65330233937
1605,174760.71326379347
1606,128841.72908662252
1607,159479.375255098
1608,137872.37701250467
1609,115960.31989239196
1610,116053.82879712789
1611,110780.96830229857
1612,130568.00837869314
1613,138881.8699285756
1614,82080.13287690567
1615,60032.381744107035
1616,54610.133425569365
1617,63383.19244164062
1618,81014.43301775004
1619,99209.09036469275
1620,182435.307938857
1621,116938.55073558746
1622,113608.21318298466
1623,157701.51112185136
1624,185409.45695111674
1625,89736.5331224187
1626,149100.79570792837
1627,148223.62056367839
1628,209464.07926323838
1629,123991.21316132131
1630,195706.2673541581
1631,133063.56370269624
1632,150413.45807850614
1633,115984.30416603737
1634,137835.82265658965
1635,126687.16903157755
1636,106588.02261600729
1637,186533.03367166923
1638,182884.19270242902
1639,151366.547336011
1640,217426.99299211492
1641,142594.9420288768
1642,155849.90772503475
1643,154257.49726385204
1644,155498.17986997508
1645,166191.14308382198
1646,116959.08435017294
1647,113918.63465296385
1648,101650.11989181869
1649,96923.55104425574
1650,99489.26253063945
1651,93210.66333950349
1652,68519.27620871532
1653,66362.71463899364
1654,102821.80012467672
1655,81391.54516608155
1656,99818.69660782731
1657,103701.85997101301
1658,101818.75899150767
1659,71403.71268452055
1660,117197.22278016123
1661,271997.29523537797
1662,250129.62546705583
1663,221048.7650191749
1664,222875.79205204346
1665,185009.722431994
1666,193863.30936838605
1667,246851.80844929797
1668,195651.1997057035
1669,168127.84271237746
1670,197132.41988391214
1671,193395.80630853094
1672,223545.84449987134
1673,217821.1266978539
1674,174222.26040716618
1675,141080.5328890331
1676,140689.9859234584
1677,140475.40365664297
1678,223362.95342941297
1679,207629.28048504525
1680,202890.11604448527
1681,147410.0803252629
1682,195110.46050632047
1683,126578.22898523569
1684,123486.42654258298
1685,123621.80573425365
1686,103888.91469453117
1687,112399.88677742788
1688,142328.39481653986
1689,143828.7583267548
1690,128670.60431488843
1691,119136.79392952997
1692,195966.7074990966
1693,108259.14630898285
1694,130534.21043741776
1695,107256.49973551085
1696,221356.28369073657
1697,108369.42025381766
1698,254603.90203699784
1699,194690.41050802256
1700,190880.4968068357
1701,216873.75157189587
1702,171907.49229717776
1703,167026.38350451548
1704,181806.39178379287
1705,153500.46254636534
1706,195864.00906752623
1707,152164.64781178438
1708,141711.25591506017
1709,165934.03246086108
1710,150056.5347055196
1711,176353.18837236712
1712,175123.12259444754
1713,173289.80562978532
1714,157097.5458553664
1715,143614.49480399696
1716,122389.88067272006
1717,112014.8147807321
1718,87328.67623102956
1719,154792.1462264246
1720,163680.05385425655
1721,123199.60386505647
1722,83878.95896426546
1723,119318.93559738123
1724,148060.91751248235
1725,186433.4976010855
1726,144184.64777871835
1727,114648.54506274122
1728,127342.77551250228
1729,121535.33152620707
1730,131984.05230982185
1731,83854.27371579283
1732,110366.6949688939
1733,90241.20131547881
1734,95744.74170208271
1735,80928.18017978722
1736,71550.80828389098
1737,217365.68308039455
1738,176889.12458737622
1739,223456.20420301313
1740,168144.15717454487
1741,137650.5486345291
1742,119894.72614212627
1743,115215.2962096998
1744,211781.44382895433
1745,143904.56952129473
1746,178130.54377993077
1747,177961.78392327458
1748,215312.97154709976
1749,132852.52766181572
1750,114496.7902083349
1751,212626.5946947814
1752,77865.50136396509
1753,131452.52345048607
1754,187431.24488746183
1755,134531.82813661222
1756,102418.92461517779
1757,74967.92092619806
1758,127136.69080705133
1759,139236.5748673114
1760,134126.95043439453
1761,132567.96906807632
1762,149792.10592411188
1763,125632.12154222163
1764,82969.0150712053
1765,139460.0808218558
1766,147367.24855969675
1767,169568.56654651705
1768,112103.44943822619
1769,110588.62655021707
1770,92792.08828597849
1771,95940.66143393962
1772,118062.52285459374
1773,95890.13192925954
1774,153422.4356026562
1775,91651.20165594255
1776,99856.00570546956
1777,67293.3830230013
1778,89161.23193259051
1779,98655.55159233882
1780,115211.68871003215
1781,99343.7510497828
1782,70965.1907326594
1783,115180.33291374239
1784,68157.62216699922
1785,90781.18132176613
1786,81846.62070908901
1787,124924.81422378543
1788,45745.254858489876
1789,80996.06512552909
1790,63581.772659686474
1791,215111.50242013147
1792,132903.99484067483
1793,94620.53115520162
1794,92751.87962327158
1795,99669.55629742041
1796,82293.18987426514
1797,126086.24059978953
1798,82044.5864881713
1799,66154.51730170121
1800,81053.26982287622
1801,117407.41820275235
1802,100263.22120365476
1803,142752.43123879493
1804,101456.0043706796
1805,90742.18492069095
1806,87236.19585469572
1807,132141.8806071647
1808,101921.53865934504
1809,88727.35559413068
1810,117013.72272971673
1811,89986.60678647569
1812,91348.01130221393
1813,96044.72580376679
1814,58643.03506763794
1815,43480.388813531164
1816,59570.45032411151
1817,115574.75022258318
1818,145340.01580524497
1819,84422.64800956626
1820,50240.68542608119
1821,61535.0422415965
1822,111756.17075937487
1823,48084.30072087341
1824,105280.97901907923
1825,110514.0126539332
1826,86198.77121669114
1827,71754.55045587379
1828,120671.42665402906
1829,105775.17392212761
1830,126410.45593714924
1831,120086.27591954831
1832,121846.52383730933
1833,119202.98682210223
1834,86786.89023620685
1835,127484.87917681574
1836,110886.29069130063
1837,82707.06898178143
1838,79500.33437466384
1839,54099.10740427074
1840,111032.30450168518
1841,94882.24989476198
1842,78221.23905214276
1843,125846.76635558017
1844,85633.4408323436
1845,125073.49162886562
1846,113560.42311650053
1847,148195.2540771502
1848,33418.87294182168
1849,99899.1112174046
1850,89077.46706446249
1851,117779.97425595323
1852,96877.70116026945
1853,92910.10547034659
1854,104167.34528266484
1855,104710.16524285704
1856,167453.05946957876
1857,152670.7498819489
1858,147199.82859255784
1859,93617.47510785717
1860,129684.93018442306
1861,92595.05894912497
1862,246634.38684022604
1863,233555.0805849674
1864,233664.84421057688
1865,190309.70274701435
1866,198558.94151103662
1867,156186.1262105356
1868,197309.84778383825
1869,140424.8183625217
1870,151016.702049063
1871,156688.01002995635
1872,124001.84813318361
1873,183457.8168094834
1874,103919.69862231973
1875,143589.6490670827
1876,159073.52133597172
1877,150326.37656540168
1878,153908.57989331096
1879,96025.99736727419
1880,89680.87232664273
1881,177717.4573492782
1882,202911.92840974024
1883,154189.31618549905
1884,167587.3534370238
1885,160128.13965026807
1886,187673.76686550307
1887,151480.36607117872
1888,177302.01151760074
1889,123677.24919530045
1890,114481.75983127207
1891,86383.80557050428
1892,72883.94705419653
1893,100375.57176835528
1894,107732.55865384013
1895,128490.65193690505
1896,99834.73968275744
1897,99980.64842212157
1898,94986.89883536032
1899,82896.14609483846
1900,97676.55123312316
1901,124660.65821378925
1902,134661.2432536329
1903,163459.96974261152
1904,90898.63018590787
1905,141239.7975336472
1906,115650.52351534172
1907,175431.39383067613
1908,71495.50932605418
1909,84253.34730681853
1910,80127.26039713218
1911,172346.49971403927
1912,199761.74240077598
1913,156859.64853139012
1914,47967.17852858239
1915,172697.84127549126
1916,80339.45783113794
1917,185310.8856073809
1918,97249.7350808236
1919,131308.68684621583
1920,140968.1349542173
1921,194666.6511093264
1922,186153.9560329777
1923,169287.2964535539
1924,171187.47016119913
1925,164760.7454971716
1926,218334.00281597077
1927,105909.70196984969
1928,130428.18603767606
1929,83049.12908925083
1930,91893.4397325348
1931,102858.65728463163
1932,114854.15193132845
1933,145125.16641173692
1934,137274.72130819137
1935,130572.49634375724
1936,146332.5313093056
1937,144865.50812672192
1938,124651.2214948642
1939,147590.39845185913
1940,117011.1988878543
1941,135260.79864368972
1942,149015.8448444511
1943,110580.27533020012
1944,225940.35294229092
1945,203416.92691666083
1946,130997.07319196544
1947,168767.04370031902
1948,156656.24088543086
1949,166141.70827636376
1950,127623.57441658931
1951,185339.48630790965
1952,181417.87470972515
1953,138263.35254791004
1954,163207.30644241787
1955,107026.85408915128
1956,267773.52382608544
1957,125131.4743771038
1958,232218.5442715947
1959,136708.47748898913
1960,84375.95402266485
1961,80691.78850718956
1962,70243.25314904879
1963,83300.01555497547
1964,84773.39256181005
1965,95697.71527084704
1966,86725.80227743527
1967,187783.5963719639
1968,227771.1858422729
1969,216954.83054594143
1970,276640.94319746253
1971,290656.37213084043
1972,240402.27307840294
1973,177079.51652329718
1974,223422.65077018552
1975,212944.50171772268
1976,182979.6866909448
1977,258702.3683273386
1978,249829.9851401633
1979,185647.01749859552
1980,122196.86822459905
1981,206555.39268725517
1982,135356.95095498135
1983,125468.92135810712
1984,110607.81304123957
1985,157211.01239221508
1986,152140.63755072482
1987,114029.95707465838
1988,125757.81229663307
1989,139463.81886940153
1990,161718.62515217613
1991,142250.01940036434
1992,167356.67261247092
1993,123788.02799485574
1994,195895.46479257417
1995,135410.22154628442
1996,196387.2897317547
1997,205628.67640211317
1998,212431.58313166388
1999,187165.5060993461
2000,235052.16410479916
2001,205827.3267588287
2002,160359.77113915168
2003,177223.69395263377
2004,195297.06008985196
2005,141253.3667845603
2006,139929.2183534475
2007,169353.6429040815
2008,143497.3316114898
2009,144244.25430188095
2010,150177.7128199018
2011,94353.45829158416
2012,109213.16777850494
2013,137586.45891813276
2014,151142.72062890907
2015,155258.57287498753
2016,146886.08619406752
2017,149362.53363399423
2018,88554.88488504247
2019,87700.79456482515
2020,73023.82346465268
2021,76285.86294028851
2022,140670.71606089632
2023,121935.60893789928
2024,239380.2021428655
2025,265824.5614026873
2026,108690.49934351363
2027,96924.76197097111
2028,104521.05733213972
2029,112842.41933646625
2030,168999.91192816963
2031,140922.79485580386
2032,144464.12430831397
2033,161615.37884649122
2034,104366.38286512645
2035,168109.06280855916
2036,134545.53832011623
2037,138612.93094161717
2038,172197.10481534357
2039,117972.56977148991
2040,272264.6890665438
2041,163510.53070084372
2042,149532.1189066782
2043,134979.28829227193
2044,151239.73455272405
2045,137701.08336220199
2046,125035.87598959095
2047,120659.3197259845
2048,96288.17853143121
2049,134991.32032036668
2050,135986.69368860908
2051,71998.60872227693
2052,101912.35399798882
2053,104147.72411334253
2054,61161.91814089812
2055,131412.08518874165
2056,96504.45246967937
2057,95409.61446922482
2058,187857.92325784182
2059,111156.83352522626
2060,138782.0748677941
2061,156879.19269120705
2062,98551.88202333888
2063,73499.40537376271
2064,112575.14147168689
2065,88958.55194058968
2066,144499.47532183706
2067,107428.93072708928
2068,132610.74692061546
2069,60939.6922768017
2070,81172.00529301859
2071,68919.39088248162
2072,121285.9588488002
2073,104334.53741575897
2074,129805.75482294861
2075,113929.17604443399
2076,89117.54393701769
2077,111988.90667791554
2078,84788.1885812105
2079,116050.66546110895
2080,72694.88789725135
2081,97971.6412087613
2082,115031.23033761341
2083,119081.55811276926
2084,69131.01248779341
2085,87526.77422258873
2086,90653.46904642656
2087,96677.67468839846
2088,93977.2161797842
2089,52201.35991620657
2090,85196.90312039
2091,90348.88726228163
2092,122990.5286184066
2093,109244.43878632408
2094,65464.49952363037
2095,113860.2667732729
2096,54096.34500969688
2097,77656.88023539545
2098,133783.04484687984
2099,37676.81146778379
2100,88517.44064780767
2101,113232.62335493868
2102,100993.8968184641
2103,67913.92602622765
2104,140730.25172758137
2105,98963.16314578621
2106,77982.73518706673
2107,192852.00761829017
2108,86774.22418581421
2109,81465.1949254918
2110,102276.5021112116
2111,115024.89021476553
2112,120918.350667045
2113,83671.29140469857
2114,86794.7232423015
2115,118550.30471837106
2116,73232.82494142305
2117,129504.88620492393
2118,93638.13410987593
2119,66014.13216491701
2120,76149.92831264611
2121,98139.42265527458
2122,102150.56382679976
2123,50164.49965023595
2124,137475.07499107972
2125,142709.36484673346
2126,142333.37487955793
2127,129329.71483969821
2128,105803.7561100799
2129,62452.23058348779
2130,122571.09219539135
2131,96440.76637772008
2132,96035.26467371685
2133,93941.47449936459
2134,100738.3182716884
2135,80552.158817882
2136,69447.14249255545
2137,79276.56696005249
2138,101180.04501425623
2139,107644.1208691106
2140,97402.01719076576
2141,96171.55120904728
2142,103827.85701412367
2143,98116.50388124565
2144,86090.55077541384
2145,92478.3085113163
2146,115038.18457861873
2147,147145.3672808133
2148,113090.19446549211
2149,107064.00834496882
2150,146568.09803316256
2151,80345.26301885465
2152,121123.10304003763
2153,155793.12680759004
2154,66465.61345313478
2155,113373.54626717741
2156,243287.3573217764
2157,177654.7665227168
2158,182485.7255923934
2159,153633.30247783966
2160,125119.15440112466
2161,164275.30762900808
2162,191903.49625679848
2163,201384.4691631577
2164,165690.95260118472
2165,137794.53810964574
2166,109561.74242216829
2167,156099.16655365346
2168,163149.11648507247
2169,146831.70418795932
2170,168224.0345049129
2171,110140.130754458
2172,109656.60359958041
2173,118099.02008056568
2174,184252.86047148134
2175,192915.10109104458
2176,187524.60678954484
2177,190999.2623151605
2178,160663.93397186673
2179,91098.97101182766
2180,174550.8087962927
2181,128255.47607792688
2182,153909.63554556534
2183,128143.11851894541
2184,110951.83117869965
2185,102013.27671194925
2186,104488.78113368705
2187,108909.81402625806
2188,109417.1777808684
2189,251177.6216817085
2190,62540.68721313458
2191,65042.313063247246
2192,53928.09335939424
2193,74812.86917873593
2194,59807.63819333498
2195,92203.67672275646
2196,78194.42079466923
2197,81037.98640974633
2198,107116.10702244307
2199,136732.13709041357
2200,114804.98361083785
2201,124894.6640256725
2202,108655.92332762673
2203,139976.42068054804
2204,138159.5263877625
2205,100567.42603827432
2206,113381.6967326985
2207,138498.69155306247
2208,172491.0731292267
2209,161696.653274086
2210,74496.78273828351
2211,65501.65383214621
2212,78637.17188653286
2213,73625.57463724076
2214,124278.12489930922
2215,71114.98860997902
2216,150984.54187397627
2217,71178.69288939337
2218,82020.89028423173
2219,64656.16204716148
2220,60172.3792903338
2221,175365.32618354136
2222,167092.3074153983
2223,193171.74729133229
2224,172720.86490757254
2225,129392.59089555778
2226,170016.78265706802
2227,149693.22243023955
2228,168433.5016785125
2229,172860.63505672704
2230,114927.69515847966
2231,150346.61761859563
2232,131520.92840830467
2233,149145.3392433703
2234,157607.77662754524
2235,158315.64956695086
2236,175535.6676704171
2237,221570.83597606607
2238,144906.24672471193
2239,96495.85573710513
2240,118899.6623413979
2241,137844.4119514682
2242,97156.30731704568
2243,92041.62298745608
2244,69825.4756417638
2245,70854.72979215693
2246,107178.97490763172
2247,61478.46448319542
2248,78313.04007005268
2249,79347.78222941444
2250,91935.49169570401
2251,171873.18961304153
2252,153262.937208543
2253,106029.05498941356
2254,135658.80666580115
2255,152480.98696385478
2256,126051.8156648396
2257,174342.3765837926
2258,104127.60346857554
2259,137617.68158007148
2260,110896.43704049996
2261,111390.18842651391
2262,117836.37979472008
2263,233790.86469326643
2264,251438.066150764
2265,153926.74711711658
2266,160858.38903476065
2267,223719.33806533596
2268,220497.1094358838
2269,106986.20179776213
2270,144816.8590434503
2271,155429.24469150094
2272,179309.27780256735
2273,128216.15512099524
2274,149375.8579247879
2275,127286.30076378508
2276,138096.34856622055
2277,153933.11663951082
2278,127093.20474486826
2279,78905.39239867675
2280,88382.3486947925
2281,119317.63392443658
2282,128217.4261309947
2283,79658.59010679834
2284,80221.96396611081
2285,88522.69153008048
2286,90065.05105938547
2287,199323.1352593317
2288,173535.48424208362
2289,195456.3625245054
2290,275079.12438606477
2291,228853.3956360931
2292,228405.35461356817
2293,233568.8477039311
2294,261338.4097978005
2295,227598.7729499369
2296,203501.90428187748
2297,200039.87403576635
2298,190610.6864273616
2299,274997.2320255428
2300,249903.94393291313
2301,191579.07462068967
2302,176062.5734270028
2303,161902.06916924412
2304,164170.61465743324
2305,139883.43375160827
2306,138320.70836854697
2307,139345.18011275367
2308,148282.2653841924
2309,167781.6598389187
2310,126169.54130350279
2311,142660.44085404332
2312,159074.38678505566
2313,130003.61969201201
2314,132507.7323435193
2315,129404.66011598388
2316,139926.75255862757
2317,129969.54727291861
2318,129156.53682796168
2319,122803.59011553568
2320,113287.99892459065
2321,154008.90071560562
2322,114979.39803505765
2323,112039.33423485215
2324,114383.3638509014
2325,140395.30840160957
2326,130337.73098586708
2327,148860.52693218237
2328,165807.25195107146
2329,142039.51529274916
2330,149900.36523842128
2331,256614.99603720463
2332,280823.9361173117
2333,239304.84514381606
2334,207257.6611869089
2335,201874.13641150217
2336,249784.20302856818
2337,136070.49362570525
2338,176358.36657973987
2339,151015.67963739106
2340,217382.78299864498
2341,160698.53899650078
2342,153720.19159436188
2343,161681.1934048513
2344,169916.16392362496
2345,161143.0675099031
2346,132616.74695243436
2347,133643.8248281478
2348,161542.85121520268
2349,134739.86775339994
2350,211772.19953312995
2351,154803.44096163329
2352,167757.31014228697
2353,226900.6118268189
2354,90267.1082124647
2355,87515.18804291719
2356,119400.24327929497
2357,138904.37716796956
2358,155995.06019636223
2359,103132.11814658846
2360,82740.637898265
2361,117398.15488782214
2362,237917.56663118102
2363,108687.54070762392
2364,127028.24744083577
2365,137978.52384305611
2366,103632.88953961435
2367,136902.86908341091
2368,137975.87784745885
2369,155635.14098381373
2370,112964.5273836433
2371,112844.3860503237
2372,139895.01915869876
2373,177475.82797785176
2374,215770.73652297247
2375,132738.6701157533
2376,217055.19836234234
2377,199023.5125998683
2378,101583.9614289171
2379,207711.04861981873
2380,103250.18085816567
2381,145768.78958101914
2382,146181.90751476548
2383,147139.72956945765
2384,193074.170159299
2385,113402.11723847564
2386,105781.73946190848
2387,94861.91562697208
2388,82091.73584827357
2389,93950.79478599789
2390,104402.10722977373
2391,114022.87710244839
2392,74095.80785322557
2393,115685.51961146091
2394,101469.69751485622
2395,178982.6353582172
2396,105407.74171770016
2397,161279.16929120844
2398,102694.50345536646
2399,53182.9962343834
2400,56010.68344354132
2401,71616.48063349864
2402,106164.90527311755
2403,129883.68320096866
2404,107398.30674159134
2405,128269.07174601921
2406,94118.79083316715
2407,91619.0806181411
2408,118435.32160994211
2409,94254.3150985325
2410,145097.42562207815
2411,82380.12612868976
2412,129847.54241608201
2413,98609.91606080474
2414,93884.47162514084
2415,127123.27481247035
2416,86593.45107079134
2417,77903.98802678965
2418,74790.45087384949
2419,122026.26854356017
2420,88154.09090286763
2421,125646.95252274755
2422,97413.55161836336
2423,111530.16550804205
2424,102896.81111006222
2425,256405.44590347228
2426,124873.87814615249
2427,108592.9009493791
2428,149363.73053209495
2429,76504.49604970895
2430,91020.25541608565
2431,102491.24120046965
2432,87268.41001906832
2433,109403.69474447612
2434,106893.90416987565
2435,118038.83502497569
2436,61671.40586491078
2437,69823.25396089647
2438,74779.38472903633
2439,80526.83722661428
2440,100502.15893379314
2441,85817.63095495563
2442,65937.66162626416
2443,90964.9889335372
2444,107403.90257723755
2445,70078.63740156115
2446,118388.22213721256
2447,146343.4096982902
2448,114270.5710798715
2449,86779.11806922285
2450,135395.92743554906
2451,98200.5561495593
2452,179899.34667749316
2453,65900.60459583634
2454,89026.02204454676
2455,91882.2612413013
2456,113186.52701280212
2457,82530.72924099538
2458,86789.88665024911
2459,59981.58372903506
2460,114135.11390150909
2461,89434.00456838579
2462,99942.08512940235
2463,92943.26300151921
2464,162304.1009505846
2465,111491.2757224542
2466,106303.44499405399
2467,100850.16081747701
2468,72158.50574349103
2469,78712.5517139281
2470,184981.75039352442
2471,159555.878709613
2472,176398.72122432213
2473,95510.68346892406
2474,108138.11029025253
2475,189893.8130614004
2476,84203.53510016527
2477,88788.38696240446
2478,129397.02636896214
2479,95090.48133240931
2480,93142.82607586215
2481,100799.56467555807
2482,86388.18590167453
2483,78075.94608342469
2484,100660.22107144914
2485,83123.37270946277
2486,110942.47055792101
2487,237362.46377311042
2488,98668.11210609575
2489,102991.82206694536
2490,107535.09613192671
2491,67005.44517773761
2492,139181.6070194996
2493,112135.6618083558
2494,143367.853519005
2495,91480.56347428523
2496,194914.05569679558
2497,137037.59223389262
2498,79085.86243995385
2499,63870.92772094821
2500,83055.28344324033
2501,106249.49491979189
2502,116348.38103773564
2503,93543.1155758034
2504,123683.9497405147
2505,164249.8200659593
2506,178583.13265815296
2507,163054.6146756581
2508,177578.0559030235
2509,159036.2968915805
2510,149664.64238690032
2511,119759.36057881499
2512,157766.9613461501
2513,177614.25730984978
2514,161477.82376501613
2515,111445.4242518887
2516,124193.53883064073
2517,102711.29546710289
2518,114718.05186793092
2519,173162.79312259075
2520,166580.6129817213
2521,142653.0507167817
2522,168467.08305734824
2523,89375.13341052299
2524,99661.70582245836
2525,100443.05467241922
2526,108856.59297770579
2527,87122.52488077716
2528,84975.17657528976
2529,95794.51218273614
2530,98599.64096423305
2531,177729.32998372652
2532,168609.98026896466
2533,159086.85583986374
2534,160168.60828606933
2535,231689.55034361014
2536,189358.86481785853
2537,151273.1466574599
2538,128373.84682741649
2539,126678.28730223615
2540,120198.65563807037
2541,128076.63932234704
2542,125746.30534047745
2543,107475.43975992642
2544,95623.24222101839
2545,122308.41246161872
2546,113421.03862823818
2547,102763.59548385491
2548,150243.6052231678
2549,123596.75474221737
2550,333461.9831082967
2551,87214.69396579229
2552,79925.63916818009
2553,75139.09096048417
2554,80097.28552548625
2555,60909.46738253197
2556,63144.403560344595
2557,97328.3655447612
2558,192090.90164553156
2559,109680.30834839608
2560,96386.28679397507
2561,73424.66072382247
2562,106275.07452575056
2563,94337.48687139184
2564,127467.8747809235
2565,98216.80850294564
2566,120508.66734529602
2567,108295.61905227268
2568,137524.80891771012
2569,133813.1726723647
2570,74093.10610898036
2571,150429.12458850458
2572,97222.17572697466
2573,174156.31729810077
2574,182484.38739007493
2575,108564.74959227754
2576,111514.64962595835
2577,149171.56178181106
2578,54871.65612417625
2579,50953.42687214134
2580,112752.10035375833
2581,136021.0337327101
2582,85384.54778680627
2583,174159.1875801203
2584,108211.59333354335
2585,154478.6120489753
2586,154687.33327191797
2587,144191.65500868575
2588,86177.08573572787
2589,106180.65580545808
2590,156871.2457735757
2591,186000.6936736029
2592,146930.38925051995
2593,155531.45762538988
2594,122234.4038645255
2595,131389.55540096975
2596,211896.98546017092
2597,140978.8398546616
2598,212448.2918885291
2599,192305.9116619635
2600,185491.14963215985
2601,85363.6219677168
2602,61442.496405583704
2603,67636.21476900244
2604,59812.01441772985
2605,64843.71630665889
2606,121590.10114852084
2607,184496.17362147674
2608,197242.51426044627
2609,140164.48599456667
2610,69331.0412764134
2611,162391.50553528528
2612,119088.741218485
2613,83372.5287255436
2614,86551.96762116333
2615,115193.93467592703
2616,112445.29027797487
2617,175629.09136551444
2618,177522.1916657871
2619,165328.87982024392
2620,142945.84234426366
2621,138112.62041694048
2622,154538.04438002838
2623,185055.95229780406
2624,219286.6882095999
2625,178761.09112327156
2626,120762.16139415665
2627,102309.29802455654
2628,276652.92067939596
2629,318507.574412294
2630,229547.71887230146
2631,271518.0593273838
2632,271780.1178963784
2633,171428.45002747604
2634,228087.33325426324
2635,116703.26284349407
2636,166596.3301391581
2637,132434.14642750128
2638,200033.1260403224
2639,151364.1986482893
2640,124134.44143742464
2641,83444.42836616524
2642,141945.70653771056
2643,83292.81530680535
2644,99097.34549730843
2645,70566.77529578835
2646,66548.0434862944
2647,82918.43031138327
2648,103908.53193025004
2649,92456.71345249176
2650,76098.98223462103
2651,96805.12234452092
2652,243730.60460245007
2653,160157.4809573053
2654,167046.3922932894
2655,228199.12976302308
2656,218797.62680559573
2657,209465.99367613523
2658,226377.98790399698
2659,207055.34113068169
2660,225209.5996196686
2661,204559.92600894178
2662,202507.47293160539
2663,192642.57583982058
2664,160174.6494321361
2665,209982.76239150486
2666,178595.32233407738
2667,122275.06967895842
2668,125691.30848056677
2669,121138.36979341923
2670,213075.70461763142
2671,128960.86450939233
2672,121350.5489798205
2673,135331.15334194843
2674,135813.92992927565
2675,99611.52170103957
2676,136059.71236585008
2677,151017.9313366989
2678,207139.4562056228
2679,196757.34632592963
2680,204922.85209965712
2681,273849.46574983554
2682,252482.22226161812
2683,354202.10354078887
2684,237620.51346600655
2685,254312.58038272342
2686,192928.30318341433
2687,191352.3895833338
2688,138003.36792746547
2689,124361.790165247
2690,242485.4195923919
2691,143151.9794663053
2692,84943.54066941407
2693,142033.51157711004
2694,89252.51526156343
2695,146887.67760779185
2696,134087.1042382561
2697,162600.52354400037
2698,163867.88250776977
2699,129587.05144173495
2700,108331.99123052086
2701,113416.2766273234
2702,98589.69707223016
2703,110034.18535484724
2704,113603.775252519
2705,87097.94892071726
2706,87075.9856341427
2707,98665.67535713098
2708,93489.00896768228
2709,67772.03147356391
2710,86724.52194958925
2711,238737.0625124564
2712,269956.95662115
2713,110927.32905764613
2714,87400.03672478689
2715,117464.19930576133
2716,86467.82715094829
2717,148524.11837521222
2718,149304.85698135447
2719,122411.89867810516
2720,137779.16345103655
2721,98389.19842836926
2722,156701.70429415937
2723,106481.9278687028
2724,82886.70541414988
2725,100756.50159818675
2726,111575.6453478948
2727,110320.06330865335
2728,120662.69672907978
2729,106235.57178587545
2730,106716.37954843948
2731,77729.69579190854
2732,88214.33156143033
2733,119039.37278761488
